row,col,data
10219,174,2.1036432277037247
10219,175,7.965711840083086
10219,202,14.587100151075592
10219,203,7.297308013290196
10219,230,15.25550397786848
10219,231,6.628904186497307
10219,258,15.923907804661372
10219,259,5.960500359704415
10219,286,2.8955562926738883
10220,230,15.464748890602609
10220,257,3.525569776863087
10220,258,21.144236851517324
10220,259,4.450047999787585
10220,286,3.8528882150733788
10221,286,14.010942182017935
10221,313,16.14743111118323
10221,339,14.295325007660361
10221,340,1.8521061035229522
10221,366,16.14743111118323
10221,393,10.07277326091519
10222,286,13.973136831163895
10222,313,16.103860929348283
10222,339,11.325568040489278
10222,340,4.778292888859003
10222,366,16.103860929348283
10222,393,10.022435603526397
10223,286,13.746631164091216
10223,313,15.842816054004928
10223,340,15.842816054004905
10223,367,15.842816054004903
10223,394,11.890091906499354
10224,285,2.3489401572783786
10224,286,13.311628404085855
10224,312,18.04860434947368
10224,338,4.546788850111321
10224,339,13.501815499362362
10224,365,17.403709279436864
10225,286,13.63039900195072
10225,313,15.708859978340257
10225,340,15.708859978340245
10225,367,15.708859978340255
10225,394,15.708859978340246
10225,421,2.264210231728148
10226,286,13.870548254892253
10226,313,15.985628911356887
10226,340,15.985628911356887
10226,366,9.716739564106245
10226,367,6.268889347250695
10226,393,9.490653659213809
10227,286,13.768468325703859
10227,313,15.867983102603302
10227,340,15.8679831026033
10227,367,15.867983102603267
10227,394,12.127610232154911
10228,285,1.6020681163729273
10228,286,13.777458455931113
10228,312,17.724707062713893
10228,338,1.9658405765378146
10228,339,15.758866486176276
10228,365,17.72470706271409
10228,392,4.7477934219455395
10229,285,3.2284995540431245
10229,286,12.48323226284788
10229,312,18.107569345068594
10229,338,7.6538698047054385
10229,339,10.453699540362939
10229,365,18.107569345068594
10229,391,1.116849296539029
10229,392,6.028329289700574
10230,285,3.8643594218397284
10230,286,12.122177549072678
10230,312,18.424278759461153
10230,338,9.842609543364981
10230,339,8.581669216096174
10230,365,18.424278759461153
10230,392,2.0312004442494676
10231,285,6.406932614527509
10231,286,10.469376629571482
10231,312,19.449729888961834
10231,338,18.645103733243587
10231,339,0.8046261557185037
10231,364,11.433544962997532
10231,365,8.016184925964305
10231,391,3.0137837065293676
10232,285,8.814923720179143
10232,286,9.345340720267902
10232,311,5.945573910789806
10232,312,14.983897869441172
10232,337,3.0762241014001415
10232,338,17.85324767883055
10232,364,18.04113800864376
10233,285,5.02848102723372
10233,286,11.337310620009763
10233,312,18.86136490827945
10233,338,13.879643628853547
10233,339,4.981721279425666
10233,364,3.8694413221941137
10233,365,14.991923586085335
10233,391,1.6273457686834503
10234,260,9.248315642062673
10234,261,15.825750477727942
10234,262,15.825750477727944
10234,263,15.825750477727942
10234,264,6.260953126605274
10234,286,9.611281840641558
10234,287,6.5774348356652705
10235,260,0.25820350807210707
10235,261,15.89449218040731
10235,262,15.894492180407314
10235,263,15.183475899694344
10235,286,9.653029995308017
10235,287,15.636288672335208
10236,286,9.607672966047197
10236,287,15.819808174736245
10236,288,15.819808174736243
10236,289,15.819808174736245
10236,290,15.819808174736242
10236,291,0.5725767801835524
10237,259,4.180859721079862
10237,260,17.706811263696544
10237,261,17.70681126369654
10237,262,7.119435117733388
10237,286,6.572826418098232
10238,260,9.53280074075726
10238,261,17.006086603136666
10238,262,6.555324988700894
10238,286,10.328122611255218
10238,287,7.473285862379405
10239,259,0.43170274077741116
10239,260,17.395632887861836
10239,261,17.395632887861836
10239,262,4.535486102653644
10239,286,10.132998801615232
10240,286,10.174712495588437
10240,287,16.753484478721195
10240,288,16.753484478721198
10240,289,8.657524836598641
10241,260,16.822908502872433
10241,261,17.56307018962957
10241,262,1.7387546461584125
10241,286,10.666389427601686
10241,287,0.7401616867571426
10242,259,2.688795479087861
10242,260,17.63162760680506
10242,261,17.63162760680506
10242,262,4.280660307567264
10242,286,8.019230183058745
10243,259,3.209944910002141
10243,260,17.584321630379506
10243,261,17.584321630379506
10243,262,6.028010738405809
10243,286,7.469350925220143
10244,261,15.613592110675466
10244,262,15.090874527366289
10244,286,9.981344001971747
10244,287,16.43508766329417
10244,288,0.8214955526187069
10245,235,4.040372941670374
10245,236,1.0631603466761006
10245,259,3.640075254550322
10245,260,17.05022080396191
10245,261,17.05022080396191
10245,262,13.009847862291528
10245,286,6.714850903464958
10246,260,16.600362964379958
10246,261,16.858445031487392
10246,262,12.132549767556027
10246,286,10.23845705267628
10246,287,0.2580820671074356
10247,234,6.633003906234837
10247,235,1.6151426891435934
10247,259,6.489868858243457
10247,260,18.882398888443873
10247,261,12.249394982209028
10247,286,4.977774196009092
10248,260,16.491034151343797
10248,261,16.508213370449894
10248,286,10.83123496975424
10248,287,1.3434675144121513
10249,259,4.473913251961407
10249,260,18.49827427493821
10249,261,16.292947562480766
10249,286,6.76044355608588
10250,260,16.056250404786052
10250,261,16.292198354882093
10250,262,16.292198354882082
10250,263,10.250696092109935
10250,286,9.89456458401645
10250,287,0.23594795009604
10251,260,16.965425143450943
10251,261,9.25973423399571
10251,286,11.461998747029158
10251,287,1.9076799380670426
10252,260,0.39301658528271327
10252,261,13.299466090991213
10252,286,10.953967813276774
10252,287,17.643574602892237
10253,286,9.879951014142032
10253,287,16.26813593383815
10253,288,16.268135933838145
10253,289,16.26813593383815
10253,290,1.7252097634482757
10254,286,10.015250509395589
10254,287,16.49091746154147
10254,288,16.49091746154147
10254,289,16.148793018235718
10255,234,1.2867303247899098
10255,235,9.788056202085688
10255,259,5.602715557836579
10255,260,18.015273009499616
10255,261,16.728542684709726
10255,286,5.338305316597322
10256,286,12.95829952871562
10256,287,20.21331916219647
10257,286,14.074216205911258
10257,287,11.959638127216461
10257,314,11.214693615143416
10257,315,3.2437658597164734
10258,286,16.77174030566912
10258,287,6.04661658235129
10258,314,14.99760249154847
10259,259,3.9965860803461757
10259,260,20.46756760471026
10259,286,9.21913301674276
10260,259,10.25217861681443
10260,260,11.191911262097058
10260,286,7.303753198614965
10261,286,25.596484334506577
10261,313,2.6089157640343354
10262,286,21.498636366032347
10262,287,1.9420091919008937
10262,314,9.117394566214166
10263,260,14.933247819266066
10263,261,17.41380661180199
10263,262,2.670245285069994
10263,286,10.575738793556726
10263,287,2.4805587925359154
10264,179,1.2300623066371457
10264,205,10.287076114424814
10264,206,6.711044127714938
10264,232,16.99812024213984
10264,259,16.998120242139752
10264,286,2.24904478389763
10265,286,9.712475924273901
10265,287,15.992374695385987
10265,288,15.992374695385989
10265,289,15.992374695385987
10265,290,10.008933123497938
10266,286,12.318117709303118
10266,287,9.870772075690455
10266,314,10.412001903362928
10266,315,15.16040890114866
10266,342,5.122365077904722
10266,343,17.686439468300204
10267,286,18.659467286780114
10267,287,10.943586426459776
10268,260,11.940402360079453
10268,261,17.45406761788006
10268,262,1.4437801108537058
10268,286,10.600190074849749
10268,287,5.513665257800607
10269,259,2.6182029287566424
10269,260,17.38594239779298
10269,261,17.38594239779299
10269,262,7.6834074257788085
10269,286,7.940613393130551
10270,261,13.1624867801385
10270,262,13.872854239262677
10270,286,10.013383612526864
10270,287,16.487843465325156
10270,288,3.3253566851866534
10271,262,13.648753497255953
10271,286,9.974947854307352
10271,287,16.424555890463687
10271,288,16.424555890463683
10271,289,1.0799053607691462
10272,261,9.454491328856871
10272,262,16.146729069809485
10272,263,5.571545895684582
10272,286,9.806218296745143
10272,287,16.146729069809485
10272,288,6.692237740952611
10273,259,2.312856163857199
10273,260,16.94518594594663
10273,261,16.94518594594663
10273,262,15.091033435048123
10273,286,7.9782803100671265
10274,235,6.228889556691001
10274,259,4.255511818292727
10274,260,17.33601934430988
10274,261,17.33601934430986
10274,262,8.483225283217733
10274,286,6.272985275571316
10275,234,9.522584620681032
10275,259,8.267651665489694
10275,260,20.643164792702354
10275,261,3.35653822721676
10275,286,4.269338298095004
10276,234,12.243678680585864
10276,259,8.33861985413315
10276,260,20.556566973794446
10276,261,2.438304850597193
10276,286,4.145777592876767
10277,234,2.4408751496867276
10277,259,6.928878074784989
10277,260,19.680672938188938
10277,261,11.358249182740803
10277,286,5.023572122671808
10278,207,2.0324834230731637
10278,233,12.763597140587677
10278,234,10.49280755968013
10278,259,11.695593023853073
10278,260,11.560811676415014
10278,286,3.0770870507012247
10279,206,6.439135643896836
10279,232,9.471619394289073
10279,233,9.077022092950632
10279,259,18.54864148723984
10279,286,2.4541963929543074
10280,233,17.300490942395953
10280,259,15.500903731540914
10280,260,6.733540849361405
10280,286,2.9418700947632344
10281,233,0.985765989697841
10281,259,26.098088022174906
10281,260,0.10968732130131713
10281,286,3.4675869798639654
10282,233,0.9845292476065358
10282,234,20.46519849052138
10282,235,1.6410811620871248
10282,259,8.700251093331513
10282,260,19.480669242914843
10282,286,3.728656521121923
10283,259,9.110940763044168
10283,260,21.393746334758003
10283,286,5.0343765296496885
10284,232,4.032009903037914
10284,233,14.284182437950005
10284,259,20.031605593317177
10284,286,2.650409423570087
10285,233,3.173017478871081
10285,234,4.851981489356548
10285,259,9.962126640013357
10285,260,19.69061350303904
10285,286,3.9233950340975574
10286,259,8.514208471987564
10286,260,12.169347297594449
10286,286,8.267676439287811
10287,259,5.389168016121214
10287,260,17.2303967471176
10287,286,8.92560693919794
10288,286,9.590117023262623
10288,287,15.790900899461564
10288,288,15.790900899461565
10288,289,15.790900899461564
10288,290,15.790900899461567
10288,291,2.0409302420744124
10289,286,15.861841612247552
10289,287,1.5332389412042187
10289,314,20.04760716740683
10289,341,4.536954995837257
10289,342,15.510652171569575
10289,369,10.607148932878692
10289,370,2.051518210263186
10290,259,1.1970064358308488
10290,260,17.723391572152025
10290,261,17.72339157215202
10290,262,1.2838970261827016
10290,286,9.56674924272198
10291,259,3.7938442776983
10291,260,18.1758852975279
10291,261,17.96628512749535
10291,286,7.244719520180676
10292,260,12.821794263717138
10292,261,16.20050947053854
10292,262,16.200509470538538
10292,263,8.773592762081158
10292,286,9.838880165743841
10292,287,3.3787152068214024
10293,260,14.423036702179607
10293,261,16.560667914977323
10293,262,16.366676056621152
10293,286,10.057611297746696
10293,287,2.1376312127977277
10294,286,10.85532627476516
10294,287,17.87416994186179
10294,288,10.75130344914624
10294,315,7.12286649271555
10294,316,7.267692943976711
10295,259,13.91830723219063
10295,260,14.797354339279842
10295,286,4.066131333078955
10296,233,7.601429727807792
10296,259,16.22467023874517
10296,260,8.750305409205609
10296,286,3.3044735481836005
10297,232,16.298644769435363
10297,259,19.430044117562616
10297,286,2.570815993239698
10298,286,13.843081925609706
10298,287,20.92413283413882
10299,286,20.119817508447934
10299,287,6.0138390908514
10300,233,8.237584046647815
10300,234,16.342863395607196
10300,259,10.451892194216104
10300,260,14.382824211109398
10300,286,3.2859156539266468
10301,234,15.084328199738318
10301,235,5.581944314543518
10301,259,7.631005668229791
10301,260,19.38989120768065
10301,261,4.305563007942338
10301,286,4.14484720640443
10302,234,0.06935020986672612
10302,235,17.38566958874849
10302,259,5.333054116632804
10302,260,17.59429553211737
10302,261,17.52494532225067
10302,286,5.352299060438033
10303,259,7.4633169961284205
10303,260,8.408245168578537
10303,286,11.32244616379579
10304,260,17.41864726089615
10304,261,17.42236427648629
10304,262,3.850145507875435
10304,286,10.580936027475854
10304,287,0.0037170155901393976
10305,261,9.759649601122524
10305,262,16.129350607969748
10305,286,9.942956045571671
10305,287,16.371878797982514
10305,288,6.612229196859991
10306,260,18.381995871531803
10306,261,7.48128358720368
10306,286,11.690313558902577
10306,287,0.8670479560335157
10307,234,11.304981963762097
10307,259,8.81041674432623
10307,260,21.169371332468916
10307,261,0.600714354128557
10307,286,4.046148544751105
10308,259,10.495295612463568
10308,260,11.335579686927762
10308,286,7.046947162541785
10309,232,2.4880777599798742
10309,233,8.472922857932296
10309,259,21.965708018928275
10309,286,2.9063131888028817
10310,284,13.560127935254346
10310,285,16.998707806204184
10310,286,6.675066479868937
10310,309,16.326673923706124
10310,310,16.998707806204184
10310,311,3.4385798709498387
10311,177,11.155357518566518
10311,202,6.579216942730249
10311,203,17.91201903965796
10311,204,5.847232628798456
10311,227,1.0936474746013645
10311,228,17.912019039657974
10311,229,11.33280209692771
10311,253,8.367477236541228
10311,254,16.818371565056605
10312,204,8.547358880349432
10312,205,0.3663307163289423
10312,228,3.6664517953750306
10312,229,16.51403403798251
10312,230,16.51403403798251
10312,231,7.966675157633086
10312,253,7.714418100513847
10312,254,16.514034037982498
10312,255,12.847582242607487
10313,230,12.391739097732165
10313,231,15.736860543944541
10313,253,7.438533723412349
10313,254,15.923456247844577
10313,255,15.923456247844578
10313,256,15.923456247844564
10313,257,3.5317171501124114
10314,176,17.708249735168675
10314,177,3.611387486350941
10314,201,3.125526644604517
10314,202,19.748234437349694
10314,203,2.039984702181023
10314,227,8.291037991390057
10314,228,16.622707792745178
10314,253,9.22525270604887
10314,254,11.457196445959639
10315,203,4.2088440506731
10315,204,3.8872286716853446
10315,228,9.422725077806282
10315,229,17.04359304967565
10315,230,12.834748999002546
10315,253,7.9617979724276084
10315,254,17.043593049675657
10315,255,7.620867971869376
10316,229,1.5992621340147242
10316,230,16.03790377273325
10316,253,7.596161733390822
10316,254,16.260886017427634
10316,255,16.260886017427648
10316,256,14.661623883412917
10317,176,5.141548266604511
10317,201,3.7795105032361556
10317,202,20.14390825850265
10317,203,1.1663770523969044
10317,227,8.725398058869555
10317,228,16.36439775526649
10317,253,9.41008902652522
10317,254,11.418510199633078
10318,202,4.475201284664981
10318,203,3.926281537592217
10318,227,0.09728536214832667
10318,228,18.30972885402153
10318,229,13.834527569356538
10318,253,8.553264657326581
